Date,Close,Volume,Daily_Return,MA_7,MA_21,Price_Range,Volume_Change
2023-06-09,0.06275595922616803,0.026795901618285958,0.19504600883446788,0.0751215986726098,0.08039634354497802,0.15255860988994788,0.8650168443687057
2023-06-10,0.05606831085478624,0.07174799313254722,0.12774960752913783,0.07191220492077778,0.079440057674078,0.29077850024656005,1.0
2023-06-11,0.05569068372249306,0.025789728134277604,0.4700907938572854,0.06825885885236556,0.07860331059055493,0.06256657129591398,0.02958928527218796
2023-06-12,0.0542858410766336,0.02215796867241801,0.4072822231547075,0.06541193543245397,0.07770569218862247,0.05312120115063456,0.32078989708282035
2023-06-13,0.05359319595708366,0.0209662781026628,0.44972314733494706,0.06227208960385618,0.07666767791949176,0.07283377306221936,0.371007884634476
2023-06-14,0.05153047994911557,0.017017597570478035,0.3626191125923134,0.059851556067920066,0.07568913488313687,0.07671765145939605,0.2937577809848304
2023-06-15,0.0525893478637836,0.0189728834526529,0.562362082508472,0.05742968514684171,0.07475932219466727,0.05365175067813233,0.467656506155325
2023-06-16,0.0547186471433702,0.013269165842280287,0.629917486135185,0.0562208247759833,0.07392091419627478,0.06348090466285769,0.22957171276479663
2023-06-17,0.056046660375613185,0.011739039130200862,0.5753261364688426,0.05621756841290908,0.07293459967009842,0.05985105461655232,0.3363375927846043
2023-06-18,0.055222980087976416,0.007939796278100838,0.443030641722786,0.056147222956212973,0.07182731120474532,0.028238512659085346,0.21847968582620805
2023-06-19,0.0576860615968103,0.009248957414377805,0.6444184563174606,0.05665863669711007,0.07089496212925828,0.043683070883645064,0.4940727371025852
2023-06-20,0.05986738345145995,0.015217438451334966,0.6217987599781803,0.057602312461240236,0.06994084366262744,0.06172161423840856,0.7647919809158996
2023-06-21,0.06228005571780973,0.02060948832351344,0.6306457502654839,0.05921911370230771,0.06920391242103369,0.05364134774622061,0.6041403605412982
2023-06-22,0.059896053407473074,0.017177666925785238,0.36186092684291915,0.060318086428799496,0.06840663348951147,0.0751671225739862,0.3063166196349249
2023-06-23,0.0618629056376363,0.022321174144223587,0.605158558009967,0.06139262613609433,0.0675580295108102,0.08886033315319156,0.5732587967321766
2023-06-24,0.05993579467329406,0.01490645466902825,0.38632617678346715,0.061977575467535,0.06662790418185931,0.0726699971746902,0.2109455454710582
2023-06-25,0.06117165923302867,0.014458580368600362,0.5634254116136417,0.0628722928062827,0.0656265342533502,0.049030599626752644,0.3847857769800653
2023-06-26,0.05845037420578489,0.015812975018334507,0.34079049700461417,0.06298725004751193,0.06484052692723305,0.07461745414459661,0.4553188833135934
2023-06-27,0.0598069278833982,0.014822077897130305,0.572123674898864,0.06297815716426008,0.06405993161075808,0.0488655585177748,0.3661315564428292
2023-06-28,0.05735160591222042,0.018828434254942957,0.3527589382616904,0.062236888491553795,0.06351304874561702,0.05980613925512266,0.5560859453272938
2023-06-29,0.06504812738984313,0.042871414950161155,0.9499394863567542,0.06301179159359306,0.06331907532256738,0.16399712555744866,1.0
2023-06-30,0.06864440852170742,0.065303436307111,0.6829332771468161,0.06403177066208805,0.06363257118191651,0.18219304840241718,0.7050505587758835
2023-07-01,0.06781633227282342,0.020126778749006827,0.45139259663983533,0.06521705120202378,0.06425802550533061,0.0705583425767718,0.0
2023-07-02,0.07080277368984372,0.028781926834085023,0.6446995068240422,0.06666562909399888,0.065062579878324,0.07770220461674388,0.6487312636575523
2023-07-03,0.06997610355651017,0.018642533520932255,0.4526505240744758,0.06839916853029276,0.06589791564716022,0.04434787446486844,0.19866574222727393
2023-07-04,0.06959853932938637,0.019873193400450097,0.4743589522146874,0.06987188614060337,0.06675002604547495,0.052451196103455326,0.4397584754971583
2023-07-05,0.06901511978567476,0.014902652706528421,0.4640575037589177,0.07162614920284695,0.06768089288593915,0.05810294031490026,0.2584099246490952
2023-07-06,0.07187285722617873,0.05260840173269986,0.6357995700106112,0.07265262986652789,0.06870752995716446,0.1450651249896454,1.0
2023-07-07,0.07868342969910364,0.05757957932024867,0.820635733339045,0.07416255939751334,0.06998339389423124,0.16321599189302333,0.45675165093222914
2023-07-08,0.0801369091417928,0.04031005389534005,0.5571975722982909,0.07601564871015669,0.0712659375419466,0.07206859524606396,0.22780020639123813
2023-07-09,0.07815706144370003,0.02338667860366418,0.4070166091651033,0.07712177808897651,0.07248692785402112,0.08594919917984128,0.15883454182878842
2023-07-10,0.07802037221097871,0.031475588517967876,0.48690763302592405,0.07833168477030825,0.07356950865930889,0.08374630805745385,0.6009197907955662
2023-07-11,0.08104354284629876,0.02623712290367971,0.6276153213155672,0.08005308255272636,0.07469690875295122,0.07181709733809007,0.3057971834955638
2023-07-12,0.08059605027266796,0.031382643484294634,0.4737594247297323,0.08179492457393585,0.07567203618712295,0.06015428602376289,0.514943069570488
2023-07-13,0.09630285681208696,0.08919306155024731,1.0,0.0854693443370678,0.07761030236666372,0.37303356910149277,1.0
2023-07-14,0.09905777760341945,0.12764547250077243,0.5934574794521524,0.08853376954662563,0.07959052462299314,0.33567987395020443,0.6527643351908453
2023-07-15,0.1016016848542764,0.07719501430350002,0.5832978732413752,0.09176220169668753,0.08180877995512768,0.16953605418971582,0.1716795606649706
2023-07-16,0.10157346633536105,0.043775323080285033,0.49200692956122294,0.09528417068456464,0.08395973661639987,0.1168270692160832,0.15018785772825194
2023-07-17,0.09958953350156377,0.05653764279680615,0.42421932563802356,0.09852830305720792,0.08614994925966762,0.17813449915523624,0.5708508743475739
2023-07-18,0.09443580918357396,0.040477228069534035,0.3109517220460223,0.10054258095065478,0.08799356043073123,0.15864362215749991,0.23702595522165387
2023-07-19,0.09764790254401096,0.034991959171071035,0.6123374123352264,0.10310728271266262,0.09013889980738861,0.10581837739074576,0.323455727932277
2023-07-20,0.09377877579049154,0.03517162037537421,0.3537314592337645,0.10272764565385374,0.09166849424863519,0.1222534634294945,0.4048932897927785
2023-07-21,0.09443489150816209,0.0237226655157797,0.5175269245746481,0.10203233561214092,0.0930415568702311,0.05434003114623756,0.21368708964386987
2023-07-22,0.09051908911897547,0.01929918942925511,0.3474828398015162,0.10036544615299901,0.09425023166895453,0.11612641769381268,0.29462061370627046
2023-07-23,0.09141833701653738,0.01902427385847388,0.5277731066737495,0.09883805325497497,0.09534778612118766,0.06591610450124673,0.39375498612914567
2023-07-24,0.08604320870421493,0.028495532701828266,0.28698814518510135,0.09680060403692853,0.09620318466208168,0.12330008272791024,0.6873643722265061
2023-07-25,0.08564678772749859,0.019962056207951384,0.4768921708651319,0.09547868202775166,0.09705757928621911,0.043721871008072566,0.22916078722205147
2023-07-26,0.09301008202148604,0.039970432756950044,0.7932072596173741,0.09478112575780989,0.09833504996289864,0.16526761876220783,0.9771002626730569
2023-07-27,0.09270853684138515,0.029777105155774614,0.48161663033273944,0.09462015534387103,0.09944432321265569,0.05880879330312664,0.2542729449344566
2023-07-28,0.09172890353798571,0.02156224766590024,0.45593863905879184,0.09421315837928049,0.10013885276134947,0.0609727437209256,0.24268381386909782
2023-07-29,0.09297873304531885,0.015174896688177491,0.5407289672002515,0.09458310370905593,0.10082254016667294,0.038205083751158074,0.23171171887633188
2023-07-30,0.08945582154275612,0.021047480076752546,0.3601298414092509,0.09428792950665955,0.10142407621276181,0.09431006367332376,0.6227647427556595
2023-07-31,0.08736035414337447,0.021732380139783476,0.41100374395174555,0.09448603615072838,0.1019213286327529,0.07540329724441447,0.42061476012509613
2023-08-01,0.08843821571888599,0.024739314660394213,0.5361140350754873,0.09490588381150486,0.10231501451004381,0.06214757212614524,0.48143729395927737
2023-08-02,0.08512841212890815,0.022684026163743754,0.3620801415808711,0.09372043296784315,0.10255631346732268,0.08601288199276033,0.35408708758392893
2023-08-03,0.08315085861934508,0.02108976460919966,0.4118888515263353,0.09228290032993933,0.10185611265575839,0.054880421285003186,0.3615080261306111
2023-08-04,0.08376223766068641,0.022042854618177447,0.5186208191244728,0.09108466557586659,0.10104179156749012,0.06860413775913889,0.42788217493706976
2023-08-05,0.08313593899329384,0.014328140603581594,0.46690463559520035,0.08960424979190315,0.10005869150554397,0.03679450241599307,0.20075005145096672
2023-08-06,0.08528351407473238,0.01842963053669115,0.5830511786937651,0.08897670950216804,0.09919142878043721,0.05536542284034694,0.5650539706549327
2023-08-07,0.08482978278842244,0.02037599357841729,0.47441013406632454,0.08859609625794944,0.09840563263932066,0.0698918520336168,0.46243929617303264
2023-08-08,0.0892647082376237,0.02868924090657959,0.6754598315369165,0.0887204057338564,0.09813032777492117,0.12069639756659958,0.636132663242357
2023-08-09,0.08991175821029783,0.025838499991247328,0.5183508045070061,0.08943984992842346,0.09771846225749477,0.05078700815790189,0.3445948707294593
2023-08-10,0.09082172958908408,0.019544406193646523,0.5284139840696093,0.09059359533855038,0.097561031719586,0.04352379356126696,0.26157439407020194
2023-08-11,0.09070458536251419,0.01804577509340649,0.48846727069422624,0.09163776644090454,0.09736243350262398,0.032237174757693395,0.3579396468170558
2023-08-12,0.09196121602874668,0.01449084345279158,0.5415042920870942,0.09296514150860155,0.09743921107039752,0.04701102503426905,0.2890919463865971
2023-08-13,0.08938546396097583,0.015080462131035628,0.3948260705090695,0.09358209959230468,0.09733098269760951,0.044839061547294834,0.4251185116775877
2023-08-14,0.09287726330683256,0.020722374041267654,0.6296966731955858,0.09479248935740815,0.09769482175148562,0.07837769229020089,0.6153878996751694
2023-08-15,0.08804180214277782,0.0245013042826319,0.31044171693261846,0.0946085568809644,0.09782233021162304,0.1040077049174624,0.506638613967234
2023-08-16,0.08383346111362144,0.025496400084193856,0.32583086960663193,0.09369434421797695,0.09733377498883942,0.10593379370290147,0.42530720209485506
2023-08-17,0.07955764133925916,0.03603174642028016,0.3150757645720161,0.09200015718644326,0.09663363288355326,0.2217142084755287,0.639956974154593
2023-08-18,0.07810463553549225,0.02374447849247247,0.4294590589641923,0.09010504849042895,0.09590828884285989,0.07463052809956675,0.20467883002612625
2023-08-19,0.08021361644537466,0.013943408676981048,0.5868082002125207,0.0883381384286129,0.09522868526688563,0.05627160255795443,0.1643872002809148
2023-08-20,0.07980325272288426,0.011294567437052845,0.47518220955266866,0.08689691587664616,0.09471479099604514,0.022575240874440933,0.29373755420472913
2023-08-21,0.077610963166941,0.01951568192183221,0.3974160841784493,0.08460077195954685,0.09419574199878146,0.07558647319415734,0.8140160055535326
2023-08-22,0.0750434627772689,0.022004694451086777,0.3780776493884593,0.0826457430662974,0.09348261713798277,0.10663050898066485,0.4750823488828834
2023-08-23,0.07953300471469343,0.023358061350140392,0.7003828279292342,0.08199892840192784,0.09318472257055282,0.09037986411310771,0.4372759581919114
2023-08-24,0.0769310692952513,0.01889133281930229,0.37919435106122623,0.08160387607317708,0.09285358645962385,0.08616358392531932,0.29190574414296
2023-08-25,0.07444662593096263,0.015951522151461155,0.38086848858881756,0.081053689294117,0.09235763148778009,0.061042893221249235,0.3127140428304799
2023-08-26,0.07401091512552309,0.008083549856922364,0.47270491347245214,0.08012076548319669,0.0918718232460117,0.008688732573902902,0.12013430296362049
2023-08-27,0.07597582839634831,0.010042876587989271,0.5849466188914212,0.07954509770482193,0.09137629025016726,0.03977831633256444,0.5374881214784369
2023-08-28,0.07508443254404451,0.01139695106197252,0.4522820237725705,0.07916509221115488,0.09085745637792286,0.04053449701841779,0.47796561901296164
2023-08-29,0.07983230751052173,0.027167174969212116,0.7122040749424099,0.07988536343623442,0.09035528366261929,0.1316803472836065,1.0
2023-08-30,0.07616232372198868,0.01677262291592132,0.33305383212136586,0.07937839261901217,0.08962327586835292,0.0901210560367634,0.18132738405175242
2023-08-31,0.07189499984579445,0.019780786388631743,0.29858061557307525,0.078620937300664,0.08861563343012452,0.10238555044003875,0.5044977843158803
2023-09-01,0.0703148589944412,0.01645147919454791,0.41698747717887613,0.07799949455217672,0.08753010233885826,0.05506542477683866,0.30535623344087726
2023-09-02,0.0709585564916187,0.01141211044311846,0.524595870574512,0.07754040134387989,0.08641193922498089,0.030134376709916037,0.22680773506088583
2023-09-03,0.07128837199489205,0.00928532071741085,0.509043709241241,0.07683537953740122,0.0854484659720269,0.022703168820922912,0.2963813966733514
2023-09-04,0.07098053629785489,0.012535375182380069,0.47806109163737653,0.07621812870938482,0.08428270349262286,0.04711885001773243,0.5987740037181959
2023-09-05,0.07397972156212729,0.022340729128759135,0.6389748060050771,0.07533786436887237,0.08353405069549216,0.10206727695560447,0.8461339553060944
2023-09-06,0.07144855075791427,0.01802147414658716,0.3744739324560662,0.07462888439213497,0.08287468896542416,0.07847666072352322,0.2907703877439324
2023-09-07,0.07249798659748197,0.013849007291992765,0.5437536435377182,0.07471957724824886,0.08249883915864088,0.03957011711416905,0.2693164851771288
2023-09-08,0.07136712926693431,0.012482047604841267,0.4390208304051227,0.07487784506449702,0.08214014025311886,0.05340981222110434,0.3457226131859933
2023-09-09,0.07077358569125937,0.0056138268177586105,0.46423996890667857,0.07485002433686856,0.08163756132189065,0.009578464412676999,0.08948296338189693
2023-09-10,0.06612823134962725,0.030156400014022443,0.2662446378135803,0.07407390795991871,0.0809095152163948,0.11111192335204118,1.0
2023-09-11,0.0641507074424968,0.021924455641611763,0.3901291187532273,0.07304666037292273,0.0801929030450732,0.06510495697245441,0.24433595721956902
2023-09-12,0.06489047963481173,0.020820442531643776,0.5325675284910484,0.07167958338824358,0.07965236715600421,0.07223771317970992,0.3729824030799118
2023-09-13,0.0667264151066187,0.020547415898159175,0.5901750122815923,0.07096934561274568,0.0789705555935685,0.051663806621866815,0.3943938460646481
2023-09-14,0.06841542630461861,0.020116664172567116,0.5800982259891594,0.07035530384121294,0.0785171902535152,0.05864445509495363,0.3898883657160024
2023-09-15,0.06969792949697962,0.011666679879362056,0.5576034247784062,0.07010424609551921,0.07826437383366636,0.05512629598653832,0.16084886316937472
2023-09-16,0.06958744581775403,0.008224954894156844,0.48751404784416,0.0699258434812367,0.07802887221985538,0.03177283848601211,0.23474241310554728
2023-09-17,0.06838951677544929,0.006239129355967758,0.4335798685706031,0.07026595449227066,0.07762498366422398,0.026428402506445865,0.2667903829667845
2023-09-18,0.07159295142433866,0.018174682726907778,0.6544464072698434,0.07138531302000081,0.0774391002815051,0.1017280570271858,1.0
2023-09-19,0.0730632672505926,0.014520511841605936,0.5639800195594922,0.07261454973077942,0.0770787225340287,0.049808851397878155,0.2867487806212663
2023-09-20,0.07410602774159968,0.01330793043414105,0.5423829279490165,0.07372448812496074,0.07696924714533228,0.04134409816543944,0.35431957619858057
2023-09-21,0.07090162361304127,0.014515465337266395,0.34319330404353177,0.0740984272440749,0.07691636066875521,0.06357642888223625,0.45353692674923807
2023-09-22,0.07074282876374503,0.009654775812342885,0.48524709778859976,0.0742555864164598,0.07693914540270971,0.03570992647411566,0.21103352236730322
2023-09-23,0.07088157536553494,0.0053473712010851555,0.49975975124678945,0.07445023133119659,0.07693504699529136,0.012979098506522055,0.1506577973149857
2023-09-24,0.07049507120375345,0.006402407794789601,0.47414641972296834,0.0747669194578789,0.07689281235918288,0.02073631178880277,0.5099178480470092
2023-09-25,0.07061089072146264,0.009243012976177837,0.49865886147629995,0.07461921158573777,0.07687313275394055,0.030799320871300374,0.6473237828653198
2023-09-26,0.06913315948583205,0.009615374912935442,0.4207007117417826,0.07402809959691874,0.07661510605340531,0.036532460995946474,0.42457700707604645
2023-09-27,0.06954729751848422,0.011970436996656031,0.5136481177701205,0.07334243898658191,0.07651388500381809,0.04451713297867536,0.5398463664686682
2023-09-28,0.0727584065980359,0.012882952480121352,0.6523086799469028,0.07362171038287971,0.07652774953550852,0.057654770761730444,0.44515791516684056
2023-09-29,0.07408941337627972,0.012508806397251928,0.5562861095394815,0.07412505695871771,0.07667268154619904,0.034825536681458394,0.3854194151345602
2023-09-30,0.07833609695631479,0.018921516138401727,0.6915399490430828,0.07524626211312366,0.07707530299182686,0.11328205929692277,0.6930376183318498
2023-10-01,0.08780861638025393,0.036980715345952035,0.91321918262974,0.07785032407156543,0.0782295476146591,0.23273161627084624,0.949083918690667
2023-10-02,0.08600522138252795,0.03820919371681164,0.4211739148375173,0.08016572455375925,0.07939306270741497,0.1149116645228778,0.4211437803955996
2023-10-03,0.08670748729268632,0.037940056782070526,0.5215049643429331,0.0828090097977964,0.08055458099870996,0.09559819968828459,0.39784788919707403
2023-10-04,0.0851247858309096,0.02479878488854183,0.42920251017575467,0.08515195829903785,0.08153409406766088,0.07320476410701708,0.20148056382973398
2023-10-05,0.08337625894208431,0.020814604467045833,0.42127792500831446,0.08674894753998295,0.08233059563349995,0.07520690675954049,0.30941089743116856
2023-10-06,0.08620990740302639,0.023239613435856968,0.611499838083085,0.08857194318245896,0.08320967880861219,0.06962193812455593,0.4688287379355836
2023-10-07,0.08567775187204144,0.015956860699689903,0.4714216906966432,0.08967617250598302,0.08406631254535858,0.06753474447464615,0.22164477786056067
2023-10-08,0.08551914943855735,0.010814995502853777,0.4865202993618836,0.08933182282443575,0.08497827911627295,0.029563761836542034,0.21782961626261554
2023-10-09,0.08114234096523917,0.02056135687665356,0.31427726411544943,0.08860041618448887,0.08548668021308668,0.10839774218420872,0.9114366927321682
2023-10-10,0.08109081053061878,0.013769821610481854,0.4907734368639531,0.08775563401308148,0.08591405955401786,0.04801448622326723,0.21228241723693883
2023-10-11,0.08071174398003843,0.01598744659745178,0.4767081424588114,0.08709188581548745,0.08626574207429609,0.04739635525548564,0.4936117612220614
2023-10-12,0.07796796110398724,0.016245063886477687,0.37464735709042796,0.08627844509514168,0.0866419476647651,0.06505448869466647,0.4111306322671602
2023-10-13,0.08004242557740986,0.015421493672033245,0.5854252670539395,0.08535081850926673,0.08713705001656914,0.07048383509145811,0.3729497938934153
2023-10-14,0.08072842495083182,0.00983824437108605,0.5228051643895322,0.08460640979204417,0.08766128762441656,0.02259674963906922,0.19524534247561345
2023-10-15,0.08038041875270037,0.010127557242601552,0.4779784289540966,0.08383351360254046,0.08818757482997501,0.026247335259117526,0.41849744191250365
2023-10-16,0.08837693128271029,0.04223144522116961,0.8392120545066993,0.0849216397626413,0.08913342319742197,0.1786277949400772,1.0
2023-10-17,0.08828520814517116,0.030165042414974908,0.48935466530114463,0.08600372069701792,0.09015306141648657,0.05694118586465075,0.23641983784731846
2023-10-18,0.08623972445330438,0.020891841841310335,0.4119515602246505,0.0868351624098902,0.09104175153911671,0.059745338335503474,0.2244529043618093
2023-10-19,0.09208223077338443,0.038511914819690705,0.7296468329892593,0.08895803397331511,0.09207053493551133,0.15214924046120556,0.8862834413425129
2023-10-20,0.10021386360718569,0.05303160315965361,0.8024835386386471,0.09199194030993876,0.09346137767934982,0.1822969371413734,0.6201350826238989
2023-10-21,0.10934189212186954,0.06767324001383138,0.8134738954282199,0.09629557891194819,0.09511209893249745,0.24775921373797136,0.562127448927938
2023-10-22,0.10798563446858264,0.03863450620555331,0.44917813587806826,0.10044757039419398,0.09618630562210848,0.1245040112264505,0.1525738268147276
2023-10-23,0.11890526881219306,0.09233413025261371,0.8499307485076614,0.10503921708495363,0.09793787519907733,0.25787128529664716,1.0
2023-10-24,0.11231132694133741,0.08464320770510031,0.29648425815019575,0.10865289073343426,0.09930100109359286,0.1908879313583625,0.35345363935478513
2023-10-25,0.1212801757751007,0.08513209433313827,0.7753223143815012,0.11392318664126311,0.10122588224171512,0.2627589763332244,0.4052842897778818
2023-10-26,0.12249241019297935,0.059163519001697196,0.5284284099065716,0.11849706163732338,0.10330839171668327,0.1736446499742018,0.2244744845199852
2023-10-27,0.11847347292847035,0.050676803346935265,0.3765980472543625,0.12124341736775483,0.10502607555710086,0.1259571883503892,0.3186320528508013
2023-10-28,0.11813831418610525,0.021938313631114155,0.48296195450094725,0.12256645247317995,0.10675424733321048,0.06655813409639309,0.07297076206448927
2023-10-29,0.12267522001575587,0.029393853082315236,0.6290295492186098,0.12477585502584661,0.10873240383775237,0.12005071288726804,0.5972517929966707
2023-10-30,0.13097747387069358,0.0641049775630806,0.7330693625142435,0.12659158771530285,0.11138558246456146,0.19974012351443232,1.0
2023-10-31,0.14477950448119822,0.09206706640164723,0.8676849607367813,0.13147499808155427,0.11477631249190262,0.26310157018550634,0.6553203380167827
2023-11-01,0.15619472055026526,0.21242987026879745,0.7742685556747231,0.13672635688291182,0.11879495974832718,0.6059639305749093,1.0
2023-11-02,0.15132923511890406,0.1510653522103912,0.38160093646570703,0.14106358984278933,0.12270064942755662,0.40135512949067065,0.23345560266768522
2023-11-03,0.1486605018102068,0.10255328278560767,0.4299850158707609,0.14560390164767648,0.12635381543032428,0.14291537316810432,0.21476810104798122
2023-11-04,0.1596287655500388,0.08486259666587898,0.7564146093748292,0.15184431659065675,0.13055440014077185,0.25487988005138346,0.3015028908068518
2023-11-05,0.1553296930648367,0.05149981338568374,0.39662456208696484,0.15675574692876504,0.1345446335585711,0.17358124832160468,0.17322704739693073
2023-11-06,0.15878289083852914,0.058861207158797724,0.5724649519974029,0.16093784989071816,0.1382929848963286,0.166695632037333,0.4848489687312766
2023-11-07,0.16252308419667927,0.10397346473164075,0.5772519518632571,0.16360659164595248,0.1422453440966791,0.2975912257173691,0.846935958825538
2023-11-08,0.16290078163474994,0.05878609209906581,0.5013039900216997,0.16461522381129293,0.14632671132827207,0.09894920898530751,0.14890902038473908
2023-11-09,0.17165006182500436,0.16554609591457847,0.6852636664871472,0.16767159910878351,0.1505628326430927,0.4441851248125144,1.0
2023-11-10,0.21510283624690696,0.22206970020910305,1.0,0.1776649282492252,0.15667942045759814,0.8891666010918792,0.60095536562935
2023-11-11,0.21300298768749443,0.24479546755010692,0.4577982139552982,0.18569273422498908,0.16219824597589486,0.6856186179023142,0.4616112629294112
2023-11-12,0.21320256728836223,0.17472332651753317,0.4963613137699586,0.19439716469574658,0.1677999029006483,0.49415068794483297,0.23494732289479944
2023-11-13,0.19672381071234718,0.17210519812039274,0.21444680158770313,0.20010370862447344,0.17194289360021436,0.5703468221520734,0.3931886570898049
2023-11-14,0.21585759467074658,0.1869290183174906,0.8428621751022427,0.20812554172576925,0.177455605785546,0.4383448626052097,0.4521368861379163
2023-11-15,0.24959861020871102,0.22199541591841176,1.0,0.22116541975002207,0.18428716632960537,0.7731871248113195,0.5113028875500506
2023-11-16,0.21986579365281497,0.22953660745257423,0.06235094931626883,0.22841735756929946,0.18947123958783973,0.8191298460573433,0.42173716426413965
2023-11-17,0.2219786080777244,0.18633345033657883,0.5276375899117939,0.22945151525780447,0.19498176191079575,0.4272154124215997,0.29214116903002135
2023-11-18,0.2223541593394286,0.11347582211732833,0.4990868563358287,0.23085798805799745,0.2005301218090269,0.3060811427986213,0.17394317265622616
2023-11-19,0.23353193429627958,0.11677752345692431,0.6743050594349334,0.23391564786855848,0.20643203573640356,0.3736957016596577,0.41886824368107833
2023-11-20,0.2146759543670027,0.11318233512222602,0.20146519352014203,0.2366157589022607,0.21088806919317196,0.36474243236785103,0.3839944435126848
2023-11-21,0.19708629250004026,0.14269598064598948,0.19766638393512592,0.2337924414710336,0.21367283656345093,0.42317120235083766,0.5537756550179074
